RAM,Battery,Rear Camera,Front Camera,Display,Launch Date,Fabrication,Pixel Density,Refresh Rate,Internal Memory,SIM Slot(s),Price,Brand,Processor,Operating System,Graphics,Display Type,Quick Charging,USB Type-C,Expandable Memory,Audio Jack,Fingerprint Sensor
0.6666666666666666,0.4,0.10679611650485436,0.4,0.6694444444444445,0.545454545454561,0.33333333333333337,0.5829145728643217,0.0,1.0,1.0,0.29885057471264365,40.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0
0.6666666666666666,0.4545454545454545,0.06796116504854369,0.5,0.6055555555555554,0.545454545454561,0.33333333333333337,0.585427135678392,0.0,1.0,1.0,0.11494252873563218,40.0,7.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0
0.3333333333333333,0.4545454545454545,0.07766990291262137,0.4,0.41666666666666674,0.45454545454546746,0.4444444444444444,0.5804020100502514,0.0,0.1111111111111111,1.0,0.034482758620689655,19.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0
0.3333333333333333,0.8181818181818181,0.4174757281553398,0.2,0.702777777777778,0.818181818181813,0.38888888888888884,0.5653266331658291,0.0,0.23809523809523808,1.0,0.06896551724137931,40.0,3.0,0.0,4.0,1.0,0.0,1.0,1.0,1.0,0.0
0.6666666666666666,0.5454545454545454,0.5728155339805825,0.5,0.702777777777778,0.6363636363636545,0.4444444444444444,0.5653266331658291,0.0,0.49206349206349204,1.0,0.13793103448275862,42.0,3.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,1.0
0.25,0.45999999999999996,0.07766990291262137,0.125,0.6166666666666667,0.818181818181813,0.4444444444444444,0.2512562814070352,0.0,0.1111111111111111,1.0,0.0367816091954023,38.0,3.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,1.0
0.3333333333333333,0.6363636363636364,0.07766990291262137,0.2,0.6972222222222222,0.9090909090909065,0.4444444444444444,0.2512562814070352,0.0,0.23809523809523808,1.0,0.08275862068965517,35.0,3.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,1.0
0.25,0.6363636363636364,0.07766990291262137,0.2,0.7222222222222221,0.9090909090909065,0.4444444444444444,0.24371859296482407,0.3571428571428572,0.23809523809523808,1.0,0.019540229885057478,52.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.6666666666666666,0.509090909090909,0.5728155339805825,0.8,0.675,0.818181818181813,0.1111111111111111,0.6005025125628141,0.7142857142857142,0.49206349206349204,1.0,0.25287356321839083,52.0,7.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,1.0
0.3333333333333333,0.6363636363636364,0.07766990291262137,0.2,0.7,0.7272727272727479,0.4444444444444444,0.2487437185929648,0.0,0.23809523809523808,1.0,0.022988505747126436,53.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.16666666666666666,0.4545454545454545,0.06796116504854369,0.125,0.4027777777777779,0.6363636363636545,0.4444444444444444,0.314070351758794,0.0,0.1111111111111111,1.0,0.022988505747126436,52.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
0.25,0.5454545454545454,0.06796116504854369,0.4,0.5527777777777778,0.545454545454561,0.6666666666666666,0.585427135678392,0.0,0.1111111111111111,1.0,0.017241379310344834,46.0,3.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,1.0
0.3333333333333333,0.6363636363636364,0.4368932038834951,0.2,0.7722222222222224,0.9090909090909065,0.4444444444444444,0.5753768844221105,0.3571428571428572,0.49206349206349204,1.0,0.06896551724137931,53.0,3.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0
0.3333333333333333,0.4545454545454545,0.07766990291262137,0.2,0.6638888888888888,0.818181818181813,0.38888888888888884,0.2487437185929648,0.0,0.23809523809523808,1.0,0.028735632183908053,53.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.6666666666666666,0.36363636363636365,0.4174757281553398,0.6000000000000001,0.702777777777778,0.9090909090909065,0.4444444444444444,0.4195979899497488,0.0,1.0,1.0,0.06896551724137931,35.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.3333333333333333,0.6363636363636364,0.07766990291262137,0.125,0.6944444444444444,0.818181818181813,0.4444444444444444,0.2512562814070352,0.0,0.23809523809523808,1.0,0.05172413793103449,42.0,3.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0
0.16666666666666666,0.8181818181818181,0.07766990291262137,0.2,0.8333333333333335,0.818181818181813,0.4444444444444444,0.21608040201005024,0.0,0.1111111111111111,1.0,0.020689655172413793,35.0,3.0,0.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0
0.3333333333333333,0.6363636363636364,0.07766990291262137,0.2,0.5527777777777778,0.545454545454561,0.5555555555555555,0.585427135678392,0.0,0.23809523809523808,1.0,0.1103448275862069,46.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.3333333333333333,0.6363636363636364,0.4368932038834951,0.2,0.7222222222222221,0.9090909090909065,0.4444444444444444,0.5778894472361809,0.0,0.23809523809523808,1.0,0.028735632183908053,32.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.3333333333333333,0.6363636363636364,0.4368932038834951,0.2,0.7222222222222221,0.9090909090909065,0.2222222222222222,0.5778894472361809,0.0,0.49206349206349204,1.0,0.08965517241379312,53.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.6666666666666666,0.5454545454545454,0.06796116504854369,0.8,0.6944444444444444,0.818181818181813,0.16666666666666663,0.5904522613065326,0.7142857142857142,1.0,1.0,0.6206896551724138,2.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
0.25,0.45999999999999996,0.07766990291262137,0.2,0.6166666666666667,0.6363636363636545,0.4444444444444444,0.2512562814070352,0.0,0.1111111111111111,1.0,0.04597701149425287,53.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
0.3333333333333333,0.2727272727272727,0.07766990291262137,0.5,0.41666666666666674,0.45454545454546746,0.4444444444444444,0.24371859296482407,0.0,0.23809523809523808,1.0,0.1724137931034483,15.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,1.0
0.3333333333333333,0.6363636363636364,0.07766990291262137,0.2,0.7222222222222221,0.9090909090909065,0.4444444444444444,0.24371859296482407,0.3571428571428572,0.23809523809523808,1.0,0.031034482758620696,53.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.25,0.4545454545454545,0.02912621359223301,0.125,0.6944444444444444,0.9090909090909065,0.4444444444444444,0.2512562814070352,0.0,0.1111111111111111,1.0,0.011494252873563218,32.0,3.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0
0.3333333333333333,0.6363636363636364,0.4368932038834951,0.2,0.7166666666666668,0.9090909090909065,0.1111111111111111,0.5804020100502514,0.3571428571428572,0.49206349206349204,1.0,0.08045977011494254,19.0,7.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0
0.3333333333333333,0.64,0.4174757281553398,0.4,0.7416666666666667,0.818181818181813,0.2222222222222222,0.5653266331658291,0.0,0.49206349206349204,1.0,0.05517241379310345,19.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0
0.16666666666666666,0.36363636363636365,0.07766990291262137,0.4,0.6111111111111112,0.6363636363636545,0.4444444444444444,0.2537688442211055,0.0,0.1111111111111111,1.0,0.067816091954023,52.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.08333333333333333,0.0,0.0,0.0,0.0,0.18181818181818699,0.4444444444444444,0.15829145728643218,0.0,0.0,1.0,0.04597701149425287,52.0,3.0,0.0,3.0,0.0,1.0,1.0,0.0,1.0,1.0
0.3333333333333333,0.6363636363636364,0.07766990291262137,0.2,0.6972222222222222,0.9090909090909065,0.4444444444444444,0.2512562814070352,0.0,0.23809523809523808,1.0,0.08275862068965517,52.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
0.3333333333333333,0.4,0.06796116504854369,0.2,0.5555555555555556,0.6363636363636545,0.33333333333333337,0.5829145728643217,0.0,0.23809523809523808,0.0,0.10344827586206898,40.0,3.0,0.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0
0.5,0.34545454545454546,0.10679611650485436,0.625,0.6194444444444447,0.545454545454561,0.4444444444444444,0.5904522613065326,0.0,0.49206349206349204,1.0,0.2413793103448276,35.0,3.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,1.0
0.5,0.8181818181818181,0.4174757281553398,0.2,0.702777777777778,0.818181818181813,0.38888888888888884,0.5653266331658291,0.0,0.49206349206349204,1.0,0.0735632183908046,52.0,7.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0
0.3333333333333333,0.6363636363636364,0.14563106796116504,0.325,0.7833333333333334,0.9090909090909065,0.4444444444444444,0.21859296482412055,0.0,0.23809523809523808,1.0,0.010344827586206903,38.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0
0.3333333333333333,0.6363636363636364,0.4174757281553398,0.2,0.7222222222222221,0.818181818181813,0.4444444444444444,0.24120603015075376,0.3571428571428572,0.23809523809523808,1.0,0.04597701149425287,53.0,3.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,1.0
0.25,0.4545454545454545,0.06796116504854369,0.4,0.6277777777777778,0.6363636363636545,0.4444444444444444,0.24120603015075376,0.0,0.1111111111111111,1.0,0.04597701149425287,46.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.3333333333333333,0.4545454545454545,0.06796116504854369,0.325,0.6388888888888888,0.6363636363636545,0.5555555555555555,0.6005025125628141,0.0,0.23809523809523808,1.0,0.057471264367816105,15.0,2.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,1.0
0.16666666666666666,0.4545454545454545,0.07766990291262137,0.2,0.41666666666666674,0.45454545454546746,0.4444444444444444,0.24371859296482407,0.0,0.047619047619047616,1.0,0.06896551724137931,51.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.16666666666666666,0.12727272727272726,0.07766990291262137,0.125,0.2777777777777777,0.36363636363637397,0.4444444444444444,0.3115577889447236,0.0,0.047619047619047616,1.0,0.10344827586206898,30.0,3.0,0.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0
0.3333333333333333,0.5454545454545454,0.4174757281553398,0.8,0.6611111111111112,0.6363636363636545,0.33333333333333337,0.5879396984924623,0.0,0.49206349206349204,1.0,0.11494252873563218,19.0,3.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,1.0
0.3333333333333333,0.6363636363636364,0.4368932038834951,0.125,0.6944444444444444,1.0,0.2222222222222222,0.2512562814070352,0.3571428571428572,0.49206349206349204,1.0,0.08620689655172414,40.0,3.0,0.0,4.0,1.0,0.0,1.0,1.0,1.0,0.0
0.3333333333333333,0.2727272727272727,0.07766990291262137,0.2,0.3333333333333335,0.45454545454546746,0.4444444444444444,0.28140703517587934,0.0,0.23809523809523808,1.0,0.034482758620689655,53.0,3.0,0.0,4.0,1.0,0.0,1.0,1.0,1.0,1.0
0.08333333333333333,0.09090909090909088,0.02912621359223301,0.05,0.2777777777777777,0.45454545454546746,0.4444444444444444,0.3115577889447236,0.0,0.047619047619047616,1.0,0.0011494252873563288,32.0,7.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0
0.16666666666666666,0.2090909090909091,0.02912621359223301,0.125,0.3333333333333335,0.36363636363637397,0.4444444444444444,0.28140703517587934,0.0,0.047619047619047616,1.0,0.06896551724137931,46.0,3.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,1.0
0.08333333333333333,0.07272727272727275,0.0,0.05,0.13888888888888884,0.36363636363637397,0.4444444444444444,0.12060301507537691,0.0,0.047619047619047616,1.0,0.017241379310344834,36.0,3.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0
0.25,0.6363636363636364,0.07766990291262137,0.125,0.711111111111111,1.0,0.4444444444444444,0.2487437185929648,0.0,0.23809523809523808,1.0,0.01839080459770115,42.0,3.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,1.0
0.6666666666666666,0.8181818181818181,0.4174757281553398,0.4,0.6388888888888888,1.0,0.4444444444444444,0.6005025125628141,0.0,1.0,1.0,0.503448275862069,53.0,4.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
0.16666666666666666,0.6363636363636364,0.02912621359223301,0.125,0.6944444444444444,0.9090909090909065,0.4444444444444444,0.2512562814070352,0.0,0.1111111111111111,1.0,0.00804597701149426,46.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.5,0.6363636363636364,0.07766990291262137,0.125,0.7,0.818181818181813,0.4444444444444444,0.2487437185929648,0.0,0.23809523809523808,1.0,0.022988505747126436,40.0,5.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0
0.25,0.8181818181818181,0.07766990291262137,0.2,0.7833333333333334,0.818181818181813,0.4444444444444444,0.23366834170854273,0.0,0.1111111111111111,1.0,0.031034482758620696,53.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.16666666666666666,0.28181818181818186,0.07766990291262137,0.2,0.4027777777777779,0.545454545454561,0.4444444444444444,0.06783919597989951,0.0,0.047619047619047616,1.0,0.05057471264367816,38.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.08333333333333333,0.2,0.07766990291262137,0.2,0.41666666666666674,0.2727272727272805,0.4444444444444444,0.24371859296482407,0.0,0.047619047619047616,1.0,0.09770114942528735,46.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
0.3333333333333333,0.6363636363636364,0.07766990291262137,0.125,0.711111111111111,1.0,0.4444444444444444,0.2487437185929648,0.0,0.23809523809523808,1.0,0.022988505747126436,42.0,3.0,0.0,4.0,1.0,1.0,0.0,1.0,1.0,1.0
0.3333333333333333,0.6363636363636364,0.07766990291262137,0.125,0.6944444444444444,0.818181818181813,0.4444444444444444,0.2512562814070352,0.0,0.23809523809523808,1.0,0.05172413793103449,42.0,3.0,0.0,4.0,1.0,0.0,1.0,1.0,1.0,0.0
0.3333333333333333,0.36363636363636365,0.06796116504854369,0.30000000000000004,0.6388888888888888,0.6363636363636545,0.4444444444444444,0.6658291457286434,0.0,0.49206349206349204,1.0,0.09195402298850575,46.0,3.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0
0.16666666666666666,0.36363636363636365,0.07766990291262137,0.2,0.6138888888888889,0.6363636363636545,0.4444444444444444,0.2537688442211055,0.0,0.1111111111111111,1.0,0.028735632183908053,53.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
0.0,0.07272727272727275,0.0,0.05,0.13888888888888884,0.18181818181818699,0.4444444444444444,0.12060301507537691,0.0,0.0,1.0,0.005747126436781616,9.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0
0.16666666666666666,0.6363636363636364,0.02912621359223301,0.125,0.7,0.9090909090909065,0.4444444444444444,0.2487437185929648,0.0,0.1111111111111111,1.0,0.013793103448275862,46.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
0.25,0.6363636363636364,0.07766990291262137,0.2,0.6972222222222222,0.818181818181813,0.4444444444444444,0.2512562814070352,0.0,0.1111111111111111,1.0,0.03908045977011494,53.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
0.25,0.15454545454545454,0.07766990291262137,0.125,0.2777777777777777,0.36363636363637397,0.4444444444444444,0.3115577889447236,0.0,0.1111111111111111,1.0,0.09195402298850575,35.0,3.0,0.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0
0.25,0.44545454545454544,0.07766990291262137,0.325,0.5777777777777777,0.7272727272727479,0.4444444444444444,0.28391959798994976,0.0,0.1111111111111111,1.0,0.0011494252873563288,53.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
0.25,0.4545454545454545,0.06796116504854369,0.2,0.6277777777777778,0.6363636363636545,0.5555555555555555,0.2487437185929648,0.0,0.1111111111111111,1.0,0.034482758620689655,9.0,3.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,1.0
0.6666666666666666,0.49090909090909085,0.4368932038834951,0.2,0.7,1.0,0.4444444444444444,0.2487437185929648,0.0,0.49206349206349204,1.0,0.17011494252873563,12.0,4.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0
0.3333333333333333,0.6363636363636364,0.14563106796116504,0.325,0.702777777777778,0.9090909090909065,0.4444444444444444,0.2487437185929648,0.0,0.23809523809523808,1.0,0.009195402298850575,53.0,3.0,0.0,4.0,1.0,0.0,1.0,1.0,1.0,1.0
0.3333333333333333,0.6454545454545454,0.07766990291262137,0.2,0.6944444444444444,0.818181818181813,0.4444444444444444,0.2512562814070352,0.0,0.23809523809523808,1.0,0.03333333333333334,17.0,8.0,0.0,3.0,1.0,0.0,1.0,1.0,1.0,1.0
0.25,0.5454545454545454,0.07766990291262137,0.125,0.6944444444444444,0.7272727272727479,0.4444444444444444,0.2512562814070352,0.0,0.23809523809523808,1.0,0.04022988505747127,42.0,8.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,1.0
0.25,0.8181818181818181,0.07766990291262137,0.2,0.6944444444444444,0.7272727272727479,0.38888888888888884,0.2512562814070352,0.0,0.1111111111111111,1.0,0.06896551724137931,42.0,3.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,1.0
0.16666666666666666,0.45999999999999996,0.07766990291262137,0.125,0.6166666666666667,0.6363636363636545,0.4444444444444444,0.2512562814070352,0.0,0.1111111111111111,1.0,0.028735632183908053,19.0,3.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,1.0
0.16666666666666666,0.4545454545454545,0.07766990291262137,0.2,0.6083333333333334,0.545454545454561,0.4444444444444444,0.2487437185929648,0.0,0.1111111111111111,1.0,0.0022988505747126436,25.0,3.0,0.0,4.0,1.0,0.0,1.0,1.0,1.0,1.0
0.16666666666666666,0.4545454545454545,0.02912621359223301,0.2,0.4027777777777779,0.545454545454561,0.4444444444444444,0.314070351758794,0.0,0.047619047619047616,1.0,0.011494252873563218,25.0,3.0,0.0,3.0,1.0,0.0,1.0,1.0,1.0,1.0
0.3333333333333333,0.4545454545454545,0.07766990291262137,0.325,0.41666666666666674,0.45454545454546746,0.888888888888889,0.5804020100502514,0.0,0.23809523809523808,1.0,0.022988505747126436,16.0,2.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0
0.25,0.28181818181818186,0.02912621359223301,0.2,0.2777777777777777,0.45454545454546746,0.4444444444444444,0.3115577889447236,0.0,0.047619047619047616,1.0,0.052873563218390804,25.0,3.0,0.0,3.0,1.0,0.0,1.0,1.0,1.0,1.0
0.25,0.12727272727272726,0.07766990291262137,0.125,0.2777777777777777,0.36363636363637397,0.4444444444444444,0.3115577889447236,0.0,0.1111111111111111,1.0,0.09195402298850575,19.0,3.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,1.0
0.08333333333333333,0.09090909090909088,0.0,0.05,0.2777777777777777,0.36363636363637397,0.4444444444444444,0.3115577889447236,0.0,0.047619047619047616,1.0,0.0,40.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.16666666666666666,0.23636363636363633,0.07766990291262137,0.1,0.41666666666666674,0.2727272727272805,0.4444444444444444,0.5804020100502514,0.0,0.047619047619047616,1.0,0.022988505747126436,40.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
1.0,0.5181818181818182,0.4174757281553398,0.4,0.711111111111111,0.9090909090909065,0.05555555555555558,0.5728643216080402,0.7142857142857142,1.0,1.0,0.3563218390804598,53.0,3.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0
0.6666666666666666,0.6690909090909091,0.4174757281553398,0.4,0.7,0.818181818181813,0.16666666666666663,0.2487437185929648,0.0,0.49206349206349204,1.0,0.40804597701149425,53.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.25,0.6363636363636364,0.07766990291262137,0.2,0.6972222222222222,0.818181818181813,0.4444444444444444,0.2512562814070352,0.0,0.1111111111111111,1.0,0.057471264367816105,53.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
0.3333333333333333,0.6363636363636364,0.07766990291262137,0.125,0.6944444444444444,0.818181818181813,0.4444444444444444,0.2512562814070352,0.0,0.23809523809523808,1.0,0.04022988505747127,17.0,8.0,0.0,3.0,1.0,0.0,1.0,1.0,1.0,1.0
0.16666666666666666,0.6363636363636364,0.07766990291262137,0.2,0.6972222222222222,0.818181818181813,0.4444444444444444,0.2512562814070352,0.0,0.1111111111111111,1.0,0.011494252873563218,40.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
0.5,0.6363636363636364,0.10679611650485436,0.4,0.702777777777778,0.6363636363636545,0.38888888888888884,0.5653266331658291,0.0,0.23809523809523808,1.0,0.10344827586206898,19.0,3.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,1.0
0.5,0.4545454545454545,0.06796116504854369,0.5,0.6277777777777778,0.545454545454561,0.5555555555555555,0.585427135678392,0.0,0.23809523809523808,1.0,0.08045977011494254,46.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.3333333333333333,0.31999999999999995,0.07766990291262137,0.125,0.6166666666666667,0.545454545454561,0.4444444444444444,0.2512562814070352,0.0,0.1111111111111111,1.0,0.10344827586206898,52.0,3.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0
0.16666666666666666,0.40909090909090906,0.07766990291262137,0.2,0.6111111111111112,0.545454545454561,0.4444444444444444,0.2537688442211055,0.0,0.1111111111111111,1.0,0.028735632183908053,32.0,4.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
0.3333333333333333,0.27636363636363637,0.07766990291262137,0.2,0.41666666666666674,0.45454545454546746,0.4444444444444444,0.24371859296482407,0.0,0.1111111111111111,1.0,0.006896551724137931,42.0,3.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,1.0
0.25,0.4545454545454545,0.07766990291262137,0.2,0.2777777777777777,0.36363636363637397,0.4444444444444444,0.6809045226130654,0.0,0.1111111111111111,1.0,0.057471264367816105,28.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.16666666666666666,0.09090909090909088,0.02912621359223301,0.125,0.2777777777777777,0.2727272727272805,0.4444444444444444,0.06532663316582915,0.0,0.047619047619047616,1.0,0.0022988505747126436,17.0,8.0,0.0,3.0,1.0,0.0,1.0,1.0,1.0,1.0
0.3333333333333333,0.6363636363636364,0.4368932038834951,0.125,0.6944444444444444,0.9090909090909065,0.4444444444444444,0.2512562814070352,0.0,0.49206349206349204,1.0,0.08045977011494254,35.0,3.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0
0.3333333333333333,0.4545454545454545,0.07766990291262137,0.125,0.41666666666666674,0.9090909090909065,0.4444444444444444,0.30904522613065327,0.0,0.1111111111111111,1.0,0.1103448275862069,52.0,3.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0
0.3333333333333333,0.6363636363636364,0.14563106796116504,0.325,0.7833333333333334,0.9090909090909065,0.4444444444444444,0.19346733668341703,0.0,0.23809523809523808,1.0,0.011494252873563218,53.0,3.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0
0.25,0.6363636363636364,0.07766990291262137,0.2,0.6972222222222222,0.818181818181813,0.4444444444444444,0.2512562814070352,0.0,0.1111111111111111,1.0,0.016091954022988506,52.0,3.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0
0.16666666666666666,0.4545454545454545,0.07766990291262137,0.125,0.6111111111111112,0.6363636363636545,0.4444444444444444,0.2537688442211055,0.0,0.1111111111111111,1.0,0.02528735632183908,35.0,3.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,1.0
0.3333333333333333,0.40909090909090906,0.07766990291262137,0.6000000000000001,0.6111111111111112,0.545454545454561,0.4444444444444444,0.24623115577889448,0.0,0.23809523809523808,1.0,0.06321839080459771,38.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.25,0.28181818181818186,0.07766990291262137,0.325,0.4583333333333335,0.545454545454561,0.4444444444444444,0.2889447236180905,0.0,0.1111111111111111,1.0,0.034482758620689655,32.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.5,0.509090909090909,0.5728155339805825,0.4,0.7222222222222221,0.7272727272727479,0.2222222222222222,0.5753768844221105,0.3571428571428572,0.49206349206349204,1.0,0.15517241379310345,52.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0
0.25,0.2727272727272727,0.07766990291262137,0.125,0.4750000000000001,0.6363636363636545,0.4444444444444444,0.314070351758794,0.0,0.1111111111111111,1.0,0.005747126436781616,38.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.3333333333333333,0.36363636363636365,0.07766990291262137,0.4,0.6111111111111112,0.6363636363636545,0.4444444444444444,0.2537688442211055,0.0,0.23809523809523808,1.0,0.10229885057471264,46.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
0.3333333333333333,0.2572727272727272,0.06796116504854369,0.2,0.41666666666666674,0.545454545454561,0.4444444444444444,0.6758793969849246,0.0,0.49206349206349204,0.0,0.14942528735632185,52.0,3.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0
0.16666666666666666,0.28181818181818186,0.07766990291262137,0.2,0.41666666666666674,0.545454545454561,0.4444444444444444,0.30904522613065327,0.0,0.047619047619047616,1.0,0.017241379310344834,46.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.25,0.16363636363636364,0.07766990291262137,0.125,0.2777777777777777,0.36363636363637397,0.4444444444444444,0.3115577889447236,0.0,0.047619047619047616,1.0,0.005747126436781616,53.0,3.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,1.0
0.08333333333333333,0.12727272727272726,0.02912621359223301,0.125,0.19444444444444442,0.36363636363637397,0.4444444444444444,0.35678391959799,0.0,0.047619047619047616,1.0,0.0367816091954023,40.0,5.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0
0.16666666666666666,0.16363636363636364,0.07766990291262137,0.125,0.2777777777777777,0.36363636363637397,0.4444444444444444,0.3115577889447236,0.0,0.047619047619047616,1.0,0.10689655172413792,42.0,3.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0
0.25,0.11818181818181817,0.07766990291262137,0.1,0.2777777777777777,0.2727272727272805,0.4444444444444444,0.6809045226130654,0.0,0.1111111111111111,0.0,0.2770114942528735,16.0,2.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0
0.25,0.6363636363636364,0.07766990291262137,0.125,0.702777777777778,0.818181818181813,0.4444444444444444,0.2487437185929648,0.0,0.1111111111111111,1.0,0.013793103448275862,52.0,3.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0
0.6666666666666666,0.9272727272727272,0.5728155339805825,0.2,0.6388888888888888,0.818181818181813,0.4444444444444444,0.6005025125628141,0.0,0.49206349206349204,1.0,0.4850574712643678,38.0,3.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0
0.3333333333333333,0.6363636363636364,0.07766990291262137,0.125,0.702777777777778,0.7272727272727479,0.4444444444444444,0.2487437185929648,0.0,0.23809523809523808,1.0,0.057471264367816105,35.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
